"(PDH-CSV 4.0) (India Standard Time)(-330)","\\LAPTOP-GLP58E12\Processor Information(_Total)\% Processor Time","\\LAPTOP-GLP58E12\Memory\% Committed Bytes In Use"
"06/18/2022 14:34:42.917","0","46.468389510751798355"
"06/18/2022 14:34:43.917","2.1215625810847682509","46.45717303418954458"
"06/18/2022 14:34:44.913","0","46.4417049303747973"
"06/18/2022 14:34:45.913","0.56271144939458173084","46.441816805499094301"
"06/18/2022 14:34:46.912","0.38392579981374463927","46.445005537580001942"
"06/18/2022 14:34:47.912","0.17295872545862733816","46.441509119803434658"
"06/18/2022 14:34:48.912","0","46.435439364620350489"
"06/18/2022 14:34:49.912","0","46.435215591088685017"
"06/18/2022 14:34:50.912","0.3683423981944766723","46.436390384667639353"
"06/18/2022 14:34:51.899","1.1050411934687920379","46.435998786807992644"
"06/18/2022 14:34:52.913","0.46072737316787959472","46.44013853893618915"
"06/18/2022 14:34:53.913","1.1486102679960641382","46.436586195239001995"
"06/18/2022 14:34:54.913","0","46.430124818913206752"
"06/18/2022 14:34:55.913","4.6685767124774235626","46.644440676701357518"
"06/18/2022 14:34:56.913","0.56215446734858565137","46.644440676701357518"
"06/18/2022 14:34:57.912","0.36761488227631256009","46.65185307307444873"
"06/18/2022 14:34:58.912","0","46.64877623940090956"
"06/18/2022 14:34:59.912","0.37041515723540419103","46.648440567461875617"
"06/18/2022 14:35:00.912","1.539982193927746934","46.647042023634313068"
"06/18/2022 14:35:01.911","0","46.649223763181183244"
"06/18/2022 14:35:02.911","0","46.619770034826309768"
"06/18/2022 14:35:03.911","0","46.614539401283145992"
"06/18/2022 14:35:04.906","1.91129652411552442","46.614539401283145992"
"06/18/2022 14:35:05.922","0.55547244702832676566","46.614147803423492178"
"06/18/2022 14:35:06.921","0.95476014270741149659","46.61588201919008867"
"06/18/2022 14:35:07.916","0","46.63800728661892947"
"06/18/2022 14:35:08.916","5.2664960341593065607","46.637699600923269827"
"06/18/2022 14:35:09.908","7.4638214551336456992","47.255892620248694413"
"06/18/2022 14:35:10.923","2.2831674874018825783","47.221823629741983552"
"06/18/2022 14:35:11.923","0","47.121798351202578203"
"06/18/2022 14:35:12.915","0.018944441897250641205","47.081687568473093108"
"06/18/2022 14:35:13.905","1.1288110901291781296","47.012430696518258344"
"06/18/2022 14:35:14.920","0","47.007675572998749658"
"06/18/2022 14:35:15.920","0","46.875595242454579648"
"06/18/2022 14:35:16.920","0.36967774322940183396","46.879511221051103576"
"06/18/2022 14:35:17.919","1.149707764480800698","46.734620059545761706"
"06/18/2022 14:35:18.919","0","46.733193529474824857"
"06/18/2022 14:35:19.919","2.3213034355294870359","46.72941738896291497"
"06/18/2022 14:35:20.919","0","46.730060746597608556"
"06/18/2022 14:35:21.918","0.56248263340495929796","46.766703097793907773"
"06/18/2022 14:35:22.920","4.0563442550474064774","46.799093821737699272"
"06/18/2022 14:35:23.921","7.0902198374691582927","46.834813139130083925"
"06/18/2022 14:35:24.908","5.8668511891544872228","46.866840251457610123"
"06/18/2022 14:35:25.917","37.098622773633337601","48.271445498864970602"
"06/18/2022 14:35:26.915","11.884544604011592739","48.299165011453247587"
"06/18/2022 14:35:27.910","3.9840829702620372821","48.136288311364197057"
"06/18/2022 14:35:28.908","5.1597170166746924025","48.117183951688275556"
"06/18/2022 14:35:29.898","21.607853140227906152","48.327052371652570173"
"06/18/2022 14:35:30.912","29.337942554101360315","48.775543702946869473"
"06/18/2022 14:35:31.912","23.213456475413096314","48.757082654339512828"
"06/18/2022 14:35:32.912","33.593909374617503261","49.365150078517650911"
"06/18/2022 14:35:33.908","16.720883293593868046","49.453902908008053885"
"06/18/2022 14:35:34.904","6.8447632622302467809","49.439497722647971045"
"06/18/2022 14:35:35.922","29.001215511387211876","49.852157838142510116"
"06/18/2022 14:35:36.922","28.72200947192900955","49.842088192198914953"
"06/18/2022 14:35:37.908","32.407376679081700388","49.810732400466392278"
"06/18/2022 14:35:38.898","35.139093836217291766","49.965441494706425374"
"06/18/2022 14:35:39.909","19.79063648211498716","49.922673415840293387"
"06/18/2022 14:35:40.921","5.8411251191526574189","49.924631405138555351"
"06/18/2022 14:35:41.902","14.421707180579733887","49.600500345602746677"
"06/18/2022 14:35:42.911","14.22429398447850879","49.228678259353308988"
"06/18/2022 14:35:43.906","15.42070667073656054","49.313934694350216148"
"06/18/2022 14:35:44.907","13.916816955025424818","49.400589673174685856"
"06/18/2022 14:35:45.918","6.8647003648516840002","49.451665219257506578"
"06/18/2022 14:35:46.910","1.9817172101130209327","49.236454267342679714"
"06/18/2022 14:35:47.905","3.0296238689061838478","49.203420209047251888"
"06/18/2022 14:35:48.897","2.9603088772582553112","49.280033504888422158"
"06/18/2022 14:35:49.910","7.2537414543556550939","49.251362948969791944"
"06/18/2022 14:35:50.905","7.910456719108882595","49.21701423572772427"
"06/18/2022 14:35:51.900","8.1526254294123852162","49.011257581648244752"
"06/18/2022 14:35:52.918","9.0764878886990363327","48.98532821074718413"
"06/18/2022 14:35:53.922","6.9591546381807205535","48.952685750311395907"
"06/18/2022 14:35:54.905","7.0409244178454617469","48.957273026219866097"
"06/18/2022 14:35:55.908","12.922696255537536203","48.970083880464102322"
"06/18/2022 14:35:56.907","21.626903556855182842","48.972629254910309271"
"06/18/2022 14:35:57.907","13.241913883754897086","49.127282399946658131"
"06/18/2022 14:35:58.908","16.369561852035239724","49.174973426660287146"
"06/18/2022 14:35:59.898","11.755532898711408052","49.420309427524991008"
"06/18/2022 14:36:00.914","7.5600832876522527926","49.493678065364640872"
"06/18/2022 14:36:01.904","7.4936352463444988459","49.540306173623612551"
"06/18/2022 14:36:02.916","7.3439162558995967345","49.669253721290559156"
"06/18/2022 14:36:03.918","20.470072645068327688","49.895848974095628137"
"06/18/2022 14:36:04.903","13.518718395772665986","50.193603115667031034"
"06/18/2022 14:36:05.909","23.680872345756586839","50.430016301206784135"
"06/18/2022 14:36:06.910","14.349062508803122284","50.533482025036001062"
"06/18/2022 14:36:07.912","19.301798517820355272","50.836159114454915198"
"06/18/2022 14:36:08.912","20.505125123741695603","50.985301926495807834"
"06/18/2022 14:36:09.914","37.248665412517290463","51.617116958745079103"
"06/18/2022 14:36:10.902","42.297093943796390647","52.495023201334987561"
"06/18/2022 14:36:11.912","33.672346757833274467","52.323335561045290376"
"06/18/2022 14:36:12.908","20.735299169906152628","52.489009372072523263"
"06/18/2022 14:36:13.905","19.12265025324786194","52.441570105133941126"
"06/18/2022 14:36:14.920","17.097718100870917368","52.375809650955673646"
"06/18/2022 14:36:15.903","15.343083707899008772","52.400760015566085315"
"06/18/2022 14:36:16.914","5.1616910687264594415","52.371194388803843367"
"06/18/2022 14:36:17.912","5.614014191291682998","52.283056930704752574"
"06/18/2022 14:36:18.908","5.4579824101204099662","52.12538287791549152"
"06/18/2022 14:36:19.907","7.1467433405755560472","52.222191438130614927"
"06/18/2022 14:36:20.904","10.662940414776734599","52.236512734609775066"
"06/18/2022 14:36:21.908","14.410379014495578787","52.077524050156945634"
"06/18/2022 14:36:22.906","11.148276340969387022","51.882116764756410987"
"06/18/2022 14:36:23.903","8.9690899896911489009","51.828300033656013568"
"06/18/2022 14:36:24.902","8.0912762740979466969","51.827349013608724704"
"06/18/2022 14:36:25.913","6.7070656764439240405","51.840159844569896563"
"06/18/2022 14:36:26.909","7.610684527441202718","51.718764531360648107"
"06/18/2022 14:36:27.905","7.9834075631319940669","51.552727085434071341"
"06/18/2022 14:36:28.903","9.7855992907815654291","51.567439979772885295"
"06/18/2022 14:36:29.917","8.1469041255583860561","51.551216643199140321"
"06/18/2022 14:36:30.899","7.6835503139166760889","52.221044630795034891"
"06/18/2022 14:36:31.913","7.2042586789657470092","52.132935112373189668"
"06/18/2022 14:36:32.911","5.9101774415324488388","52.112795820485992238"
"06/18/2022 14:36:33.910","7.5059011002037596683","52.106698079059533768"
"06/18/2022 14:36:34.906","15.101676838633748545","52.014980291019888625"
"06/18/2022 14:36:35.903","12.99880933462392818","52.141997812348883201"
"06/18/2022 14:36:36.918","8.3739744291258197961","51.605313073751823083"
"06/18/2022 14:36:37.918","9.3686739334405526591","51.54433570605338133"
"06/18/2022 14:36:38.913","8.0070552157097125701","51.535356941524746333"
"06/18/2022 14:36:39.913","7.2236753786718121972","51.509679307115654012"
"06/18/2022 14:36:40.913","10.33383299878386552","51.482882828331291591"
"06/18/2022 14:36:41.909","11.327607208155898277","51.609900372943350533"
"06/18/2022 14:36:42.901","9.2896379657656513729","51.549118792533199951"
"06/18/2022 14:36:43.913","6.3371033198583610613","51.547496451890907565"
"06/18/2022 14:36:44.909","4.6868313172900073482","51.522378262952528871"
"06/18/2022 14:36:45.903","4.9225299344735518048","51.458100288048882476"
"06/18/2022 14:36:46.917","7.9662919376713992037","51.426856371440656801"
"06/18/2022 14:36:47.914","7.7389621094832499182","51.413570030455844062"
"06/18/2022 14:36:48.917","9.4475612794669530103","51.48579183767684242"
"06/18/2022 14:36:49.915","8.7507911502655684188","51.480057731149727829"
"06/18/2022 14:36:50.905","10.289096898511118638","51.453596901021334986"
"06/18/2022 14:36:51.899","8.6273790554384994778","51.381878566784287443"
"06/18/2022 14:36:52.913","28.906535529859077371","52.13002610302763884"
"06/18/2022 14:36:53.912","10.820541139704719313","52.103425434814631956"
"06/18/2022 14:36:54.916","7.8164708150291861699","52.091229951961715017"
"06/18/2022 14:36:55.915","14.954175762828880281","52.149689908174259756"
"06/18/2022 14:36:56.912","4.5589599186920963803","52.098082926147171179"
"06/18/2022 14:36:57.911","4.6014218629469416655","52.07206964308210928"
"06/18/2022 14:36:58.908","6.3410988340713565492","51.959121658457242177"
"06/18/2022 14:36:59.906","6.2501227555771148303","51.881837042021061279"
"06/18/2022 14:37:00.902","8.7052279755809323092","51.945919206353352138"
"06/18/2022 14:37:01.907","14.409330510903718192","52.172038949134766028"
"06/18/2022 14:37:02.900","5.6814857233460358543","52.165102086068380061"
"06/18/2022 14:37:03.908","3.8183160505809943253","52.084097278323980618"
"06/18/2022 14:37:04.908","3.1958412833488436533","52.079090418312489419"
"06/18/2022 14:37:05.909","7.2528909042722800038","52.104796015681884569"
"06/18/2022 14:37:06.919","6.282941411701436607","52.102334553399664685"
"06/18/2022 14:37:07.895","0.89339742684892975433","52.142389410208537015"
"06/18/2022 14:37:08.909","12.77102371048318652","52.409682854174100441"
"06/18/2022 14:37:09.911","13.855332298803235247","52.575888147711722809"
"06/18/2022 14:37:10.912","10.789649906249875855","52.532532683697652942"
"06/18/2022 14:37:11.916","14.417683728987951142","52.391389653177789398"
"06/18/2022 14:37:12.912","17.839130192083651139","52.594572946567687666"
"06/18/2022 14:37:13.913","12.340744251889201877","52.711912419812733788"
"06/18/2022 14:37:14.913","21.30386274341796593","52.988464351042289024"
"06/18/2022 14:37:15.906","5.2047810953760098585","52.988464351042289024"
"06/18/2022 14:37:16.904","4.5075061984334308107","52.962562966384588492"
"06/18/2022 14:37:17.903","4.5837443636210011277","52.953164617752925381"
"06/18/2022 14:37:18.919","3.2725807312327437337","52.943990042652934847"
"06/18/2022 14:37:19.913","0.45941680814334251437","52.938032162594147678"
"06/18/2022 14:37:20.908","7.5067935499808946531","52.975569607917115889"
"06/18/2022 14:37:21.907","8.1216606643450095504","52.972604649367880825"
"06/18/2022 14:37:22.903","9.7545675802999110005","52.99056220170822229"
"06/18/2022 14:37:23.917","14.304225409882942444","52.8421466594660032"
"06/18/2022 14:37:24.913","5.8775291460898220208","52.866397740521101412"
"06/18/2022 14:37:25.909","11.005193444934292302","52.939570567789381528"
"06/18/2022 14:37:26.915","8.9056442633063337411","52.876691159996369151"
"06/18/2022 14:37:27.912","10.706918475579485062","52.912997862536691684"
"06/18/2022 14:37:28.902","6.3135480511779533686","52.903991135047746752"
"06/18/2022 14:37:29.909","10.512496229489542543","53.009694547627518091"
"06/18/2022 14:37:30.900","32.060288182229733422","53.643915092955317903"
"06/18/2022 14:37:31.919","30.22701766903401932","54.636587471383755599"
"06/18/2022 14:37:32.921","34.101550622682744063","55.700866285641879472"
"06/18/2022 14:37:33.917","29.77876987384921037","56.155930868386271015"
"06/18/2022 14:37:34.910","10.344861604175925152","56.163762825579318871"
"06/18/2022 14:37:35.905","11.23935374960159983","56.633540279379467108"
"06/18/2022 14:37:36.916","7.7001484558456567697","56.473460713511670406"
"06/18/2022 14:37:37.911","10.091222314690851292","56.169692719394738845"
"06/18/2022 14:37:38.909","13.864897461265890399","56.125526096701051415"
"06/18/2022 14:37:39.903","10.048113776456313317","56.06852065680281072"
"06/18/2022 14:37:40.917","8.871563811293924573","56.04281505943341557"
"06/18/2022 14:37:41.914","8.5008743538649298443","55.452481414063946374"
"06/18/2022 14:37:42.914","14.859373304998534593","55.523556413949357591"
"06/18/2022 14:37:43.918","13.570693105857788652","55.42372694598132199"
"06/18/2022 14:37:44.912","14.140149686141956664","55.3425823001523014"
"06/18/2022 14:37:45.910","10.575207084188310347","55.333631498583969233"
"06/18/2022 14:37:46.923","13.231649202880113592","55.123063771781289688"
"06/18/2022 14:37:47.905","10.542313930038050174","55.095316272949645509"
"06/18/2022 14:37:48.920","8.9604781449709509644","55.044576398805844519"
"06/18/2022 14:37:49.899","6.818018824997640337","55.031094247249676243"
"06/18/2022 14:37:50.917","6.7644618548770241162","55.041275791600639877"
"06/18/2022 14:37:51.912","5.8254327986863145838","55.031457882149013017"
"06/18/2022 14:37:52.914","9.298382137135341452","55.142531789639626538"
"06/18/2022 14:37:53.917","18.065585348880031091","55.241997622708325366"
"06/18/2022 14:37:54.909","20.011572047292069954","55.038534606583077391"
"06/18/2022 14:37:55.911","10.130819711499350788","54.99940280686118399"
"06/18/2022 14:37:56.906","7.7654864566883414767","54.938817037022403156"
"06/18/2022 14:37:57.900","2.3424554186780577325","54.922593700448651077"
"06/18/2022 14:37:58.912","2.9232362564180713882","54.864888976995104031"
"06/18/2022 14:37:59.913","7.951392144393320649","54.993780575458373505"
"06/18/2022 14:38:00.915","8.2745961196560298134","55.03224107786832775"
"06/18/2022 14:38:01.913","11.823445615247663909","55.081302685449209378"
"06/18/2022 14:38:02.912","5.0300372108435738028","55.068659655532947284"
"06/18/2022 14:38:03.907","6.1414426485822186663","55.062869599802155562"
"06/18/2022 14:38:04.901","7.3026926185944862624","55.073358829848785945"
"06/18/2022 14:38:05.919","10.195864753216143939","55.022087496477666946"
"06/18/2022 14:38:06.917","9.8022008933522091212","55.001332809916078759"
"06/18/2022 14:38:07.918","12.170526879186704505","55.017108622709542942"
"06/18/2022 14:38:08.918","12.72855169465950631","55.150056061137021857"
"06/18/2022 14:38:09.920","16.936491451519142259","55.179118214915298779"
"06/18/2022 14:38:10.900","16.283588873877839376","55.177803559968666036"
"06/18/2022 14:38:11.909","11.942220690082960388","55.19618067312897125"
"06/18/2022 14:38:12.909","9.5124884801388027711","55.204907724448695205"
"06/18/2022 14:38:13.908","12.106012449675574771","55.313072622593736583"
"06/18/2022 14:38:14.902","1.9460396477898322942","55.288849504498962517"
"06/18/2022 14:38:15.912","1.3333013720313369177","55.28300349956448656"
"06/18/2022 14:38:16.904","5.0805756148623810731","55.226109934790542866"
"06/18/2022 14:38:17.917","3.7630591558207804326","55.231060845598356934"
"06/18/2022 14:38:18.919","6.8541196722991193369","55.310750998396137845"
"06/18/2022 14:38:19.908","9.7390660848404859706","55.145636586273468538"
"06/18/2022 14:38:20.905","11.861817472917934424","55.138336088307745797"
"06/18/2022 14:38:21.905","8.789370116141604683","55.133105478047653492"
"06/18/2022 14:38:22.919","10.609156798492968221","55.129944708927055785"
"06/18/2022 14:38:23.918","47.822283083037895324","55.820275623309491664"
"06/18/2022 14:38:24.906","21.331122403025538858","55.86463805657453463"
"06/18/2022 14:38:25.906","17.946275484855298998","55.811436720148535073"
"06/18/2022 14:38:26.907","20.042541795921597014","55.829366286245495132"
"06/18/2022 14:38:27.897","12.160720080681830524","55.809842342466545517"
"06/18/2022 14:38:28.911","12.952122669113597553","55.799437047866973671"
"06/18/2022 14:38:29.909","14.88076375635769466","55.925056002085341333"
"06/18/2022 14:38:30.906","29.044954109566013756","55.989278051068367859"
"06/18/2022 14:38:31.908","27.494626431857948745","55.95392236857533419"
"06/18/2022 14:38:32.908","15.485366691886714108","55.819716201121849508"
"06/18/2022 14:38:33.910","11.85023419068117434","55.797646882896692944"
"06/18/2022 14:38:34.900","18.098747705659544494","55.960439670821749303"
"06/18/2022 14:38:35.912","4.7355668050511940947","55.938090629861250136"
"06/18/2022 14:38:36.912","9.7454851922949217169","55.904860760994459667"
"06/18/2022 14:38:37.911","9.0702642489707834272","55.887350732434391887"
"06/18/2022 14:38:38.910","16.363377867494875773","55.802290108008847369"
"06/18/2022 14:38:39.911","12.897702706540226103","55.890008005287960202"
"06/18/2022 14:38:40.900","13.978355047448342674","56.534885604990378738"
"06/18/2022 14:38:41.919","10.62328863170274218","56.617400854969723412"
"06/18/2022 14:38:42.915","17.862634080813176496","56.665539405463619005"
"06/18/2022 14:38:43.896","12.143272871632603938","56.731915231033205771"
"06/18/2022 14:38:44.908","10.901783724480541338","56.810626377540316412"
"06/18/2022 14:38:45.911","14.83739028218092848","57.030256781035625124"
"06/18/2022 14:38:46.907","12.556445712936559644","56.577290048957173951"
"06/18/2022 14:38:47.908","6.0140339072056958614","56.479950052797775584"
"06/18/2022 14:38:48.906","8.1858987183532470056","56.516928052650051484"
"06/18/2022 14:38:49.905","4.3783811492438262647","56.511921192638560285"
"06/18/2022 14:38:50.902","5.1736884489778418583","56.551416627259790459"
"06/18/2022 14:38:51.918","7.0027489557008220089","56.243984414321367638"
"06/18/2022 14:38:52.913","13.614417986093874546","55.970173668109389098"
"06/18/2022 14:38:53.911","9.2073877585410421887","55.837254192642227224"
"06/18/2022 14:38:54.907","12.518624197537608467","55.925028039125038504"
"06/18/2022 14:38:55.904","3.0239220128478683236","55.787045777725765561"
"06/18/2022 14:38:56.918","2.7476961779839048639","55.047149759495425769"
"06/18/2022 14:38:57.918","6.4075828966656427355","54.926118081185528297"
"06/18/2022 14:38:58.915","1.6754218940553844419","54.892188928763431477"
"06/18/2022 14:38:59.913","11.181953258673127394","54.678236682591553119"
"06/18/2022 14:39:00.904","28.447296388719166771","55.097414123615585879"
"06/18/2022 14:39:01.917","21.939563268857931178","55.015821930723220134"
"06/18/2022 14:39:02.916","41.133200504586355351","55.97095686382868962"
"06/18/2022 14:39:03.917","46.740294870407986139","56.261354581513757012"
"06/18/2022 14:39:04.914","35.521104764014857835","56.336261624548647831"
"06/18/2022 14:39:05.918","70.242365489568129533","56.741761126728206932"
"06/18/2022 14:39:06.918","77.740015132162483269","56.683413045639966299"
"06/18/2022 14:39:07.915","35.924144160286807903","56.573206246032661682"
"06/18/2022 14:39:08.903","34.383975639688877379","56.707720075898734535"
"06/18/2022 14:39:09.901","15.240641202072978899","56.658770366725228484"
"06/18/2022 14:39:10.912","13.081605699448816793","56.399756403732993704"
"06/18/2022 14:39:11.907","16.375755027165805444","56.389211247765736346"
"06/18/2022 14:39:12.906","13.803197493819407526","56.368932071227796143"
"06/18/2022 14:39:13.908","13.596531216406015474","56.359701546924121374"
"06/18/2022 14:39:14.906","7.6806310133394557482","56.129106426641605765"
"06/18/2022 14:39:15.923","14.090735590871039662","56.034367730849041322"
"06/18/2022 14:39:16.905","11.911231390689414056","55.950593775126755247"
"06/18/2022 14:39:17.904","11.485210462398709907","55.938230467945857072"
"06/18/2022 14:39:18.908","33.413792103164794867","55.876330066443500755"
"06/18/2022 14:39:19.905","36.548064292948033938","56.086310384815163843"
"06/18/2022 14:39:20.905","18.971798119194836829","55.749816018098449888"
"06/18/2022 14:39:21.899","0.14490342606326978014","55.750543264614080385"
"06/18/2022 14:39:22.905","6.0899742115928967578","55.665370741781160291"
"06/18/2022 14:39:23.907","8.3509782019645868445","55.749480346159415944"
"06/18/2022 14:39:24.905","4.2856384076837787944","55.746459461689568116"
"06/18/2022 14:39:25.903","0.93742851833148455043","55.741844199537723625"
"06/18/2022 14:39:26.917","3.3617389567919042648","55.639301532795492733"
"06/18/2022 14:39:27.909","5.3286644620263885486","55.637679192153200347"
"06/18/2022 14:39:28.909","17.348048323929877057","54.691914644719084038"
"06/18/2022 14:39:29.908","10.82399678310553881","54.801701883506424906"
"06/18/2022 14:39:30.907","7.9415002626391784091","54.783660395719039116"
"06/18/2022 14:39:31.904","19.101333868217828638","55.023150414932317176"
"06/18/2022 14:39:32.913","15.81397551815052438","55.166587083406412262"
"06/18/2022 14:39:33.913","30.0470748918369992","55.265689281575781422"
"06/18/2022 14:39:34.908","14.411373376020986115","55.290471821858190538"
"06/18/2022 14:39:35.903","19.527888542303116992","55.27064019238358128"
"06/18/2022 14:39:36.907","41.075899179718057042","55.33897400725143001"
"06/18/2022 14:39:37.909","29.251871473866618345","55.33184133361369561"
"06/18/2022 14:39:38.911","24.523729473448028671","55.282667850908516982"
"06/18/2022 14:39:39.910","21.213330253039220707","55.218417838965173416"
"06/18/2022 14:39:40.906","29.043370344894171353","55.141301046856980861"
"06/18/2022 14:39:41.901","25.370128966450376851","55.169076508648942081"
"06/18/2022 14:39:42.908","13.340241919634088674","55.15925859919731522"
"06/18/2022 14:39:43.916","10.075556378036898408","55.230305636122423607"
"06/18/2022 14:39:44.910","12.752942895112774124","55.166782870694710539"
"06/18/2022 14:39:45.908","23.641124750401253607","55.768332992626433509"
"06/18/2022 14:39:46.902","8.1163778293747324","55.736893288729916662"
"06/18/2022 14:39:47.912","5.2453550450698553931","55.573624990781212318"
"06/18/2022 14:39:48.910","5.8626963830034961589","55.491725112193201142"
"06/18/2022 14:39:49.900","10.223518911293027145","55.389909691966586536"
"06/18/2022 14:39:50.912","15.088150233331587557","55.449124857655050391"
"06/18/2022 14:39:51.908","27.037321342172859318","54.908608052625460516"
"06/18/2022 14:39:52.908","29.522886878187172499","55.007346639178543057"
"06/18/2022 14:39:53.908","35.535946896593664235","55.149776338401665043"
"06/18/2022 14:39:54.910","34.464272767635925732","55.154671323288852136"
"06/18/2022 14:39:55.911","21.399658540467704881","55.105413905136614972"
"06/18/2022 14:39:56.909","15.068049267685834636","55.097805721475232588"
"06/18/2022 14:39:57.904","15.954818114538616314","55.0338074693069359"
"06/18/2022 14:39:58.897","5.4217624342097314738","55.031849480008673936"
"06/18/2022 14:39:59.908","6.4829424887099413866","55.039821275286335833"
"06/18/2022 14:40:00.907","5.3845611825402261985","54.904272513208972839"
"06/18/2022 14:40:01.904","14.947711260804542377","54.990983441237126783"
"06/18/2022 14:40:02.921","28.75980351095763865","55.031877442968976766"
"06/18/2022 14:40:03.913","22.260342127917020605","54.985333246873999258"
"06/18/2022 14:40:04.906","18.765012383532710061","54.973249662428457896"
"06/18/2022 14:40:05.905","26.665100019444576418","55.174922513583425143"
"06/18/2022 14:40:06.902","12.990586352770062462","55.174391054356100028"
"06/18/2022 14:40:07.916","3.536758267660178312","55.161971821254574877"
"06/18/2022 14:40:08.901","11.95648565267003427","55.106448837347898007"
"06/18/2022 14:40:09.906","29.844343334199653128","55.257074128663418833"
"06/18/2022 14:40:10.909","22.875461076980897701","55.301660335460134377"
"06/18/2022 14:40:11.905","18.461770512584941173","55.285492948090073639"
"06/18/2022 14:40:12.899","10.15405846672317125","55.276737933810039749"
"06/18/2022 14:40:13.917","7.5743374118886652724","55.270584266462961409"
"06/18/2022 14:40:14.920","20.726470177309931131","55.298387691215232564"
"06/18/2022 14:40:15.907","15.539068372309984056","55.351672963088304869"
"06/18/2022 14:40:16.901","3.4938317064047375027","55.28870964313128411"
"06/18/2022 14:40:17.916","10.307036259101531428","55.322387035778355369"
"06/18/2022 14:40:18.912","6.8777620332479365572","55.27064019238358128"
"06/18/2022 14:40:19.910","22.517890196523936197","55.243256328451273873"
"06/18/2022 14:40:20.911","16.692656580029741065","55.097749772271555457"
"06/18/2022 14:40:21.913","14.581930448883085205","55.158559315642008869"
"06/18/2022 14:40:22.913","7.6089764380053441784","55.148265896166734024"
"06/18/2022 14:40:23.910","2.0595562142669332495","55.143007299663274523"
"06/18/2022 14:40:24.908","15.441821618171447383","55.202670012415076428"
"06/18/2022 14:40:25.902","24.36656061231501269","55.936887850038921499"
"06/18/2022 14:40:26.908","35.128046629092594344","56.079597271997386088"
"06/18/2022 14:40:27.936","27.254985955158616662","56.448957872681539527"
"06/18/2022 14:40:28.910","18.634057306656703901","56.171091286505358653"
"06/18/2022 14:40:29.924","44.356846367771041173","56.586548559504223022"
"06/18/2022 14:40:30.905","65.337039795838450118","56.585933188112903736"
"06/18/2022 14:40:31.898","74.429705209596264126","56.635805954373395821"
"06/18/2022 14:40:32.908","46.871260664262806017","56.581989223272998402"
"06/18/2022 14:40:33.908","38.671183117250919281","56.520256646098630426"
"06/18/2022 14:40:34.906","41.077887978845026851","56.462719746973064616"
"06/18/2022 14:40:35.901","22.662808037274718487","56.426189270901069506"
"06/18/2022 14:40:36.915","22.345839933512813502","56.299395499820683142"
"06/18/2022 14:40:37.912","16.587571534494351511","56.308681973328042147"
"06/18/2022 14:40:38.915","21.279836594274790684","56.056353136910210821"
"06/18/2022 14:40:39.916","14.407837383418087285","56.095792645610821126"
"06/18/2022 14:40:40.909","7.26974205796193651","56.093722757905197795"
"06/18/2022 14:40:41.899","24.114343001150061241","56.047514233749254231"
"06/18/2022 14:40:42.907","41.628948448580338493","56.089555042816684249"
"06/18/2022 14:40:43.913","25.053959909814981444","55.958677468811792721"
"06/18/2022 14:40:44.910","1.7173103427052471837","55.869477092258044593"
"06/18/2022 14:40:45.902","2.2931138002063367054","55.785926910067431095"
"06/18/2022 14:40:46.912","1.443304212041607304","55.725061440776343602"
"06/18/2022 14:40:47.907","6.1569435025062624334","55.768696604242705916"
"06/18/2022 14:40:48.918","1.0612369601183835321","55.795101485167421629"
"06/18/2022 14:40:49.909","34.210451739090665058","55.985977420580098851"
"06/18/2022 14:40:50.905","15.057369461825075518","56.539025357118575243"
"06/18/2022 14:40:51.908","1.6935867838017482079","56.535612874789073601"
"06/18/2022 14:40:52.904","13.864179299398248446","56.590128866161713006"
"06/18/2022 14:40:53.910","2.7730258049265765763","56.560898888055447742"
"06/18/2022 14:40:54.906","1.1377780081005983703","56.469348924343790941"
"06/18/2022 14:40:55.903","5.8103054184386770942","56.748949726286568307"
"06/18/2022 14:40:56.918","0.24520669181870013986","56.122253452456149603"
"06/18/2022 14:40:57.913","1.3259531666290680363","56.107736368688698292"
"06/18/2022 14:40:58.907","1.7491753093017758935","55.984439015384865002"
"06/18/2022 14:40:59.904","10.485354579359096761","55.847351824829203792"
"06/18/2022 14:41:00.918","0.97882297612252866514","55.824163638945712762"
"06/18/2022 14:41:01.912","0.52198014850821650157","55.823688128922064777"
"06/18/2022 14:41:02.906","7.3088533857568531715","55.766123266836189032"
"06/18/2022 14:41:03.905","0.64041772808779429127","55.723914610157699201"
"06/18/2022 14:41:04.900","0","55.36213423017461821"
"06/18/2022 14:41:05.912","1.7859388631879080656","55.367001228818438108"
"06/18/2022 14:41:06.910","0","55.425181462295626034"
"06/18/2022 14:41:07.905","2.2871185992525022712","54.749955016828600662"
"06/18/2022 14:41:08.903","0.71652665496201306539","54.750290688767634606"
"06/18/2022 14:41:09.915","0.048724975472036469171","54.749339645437281376"
"06/18/2022 14:41:10.912","0.52680752095786154143","54.803827697132675212"
"06/18/2022 14:41:11.915","5.518930163755508822","54.953222245665557466"
"06/18/2022 14:41:12.913","29.917708643313677186","55.057722901706050322"
"06/18/2022 14:41:13.910","30.674454106328632008","55.139259145394724726"
"06/18/2022 14:41:14.908","27.809229699754034471","55.109889305920781055"
"06/18/2022 14:41:15.908","22.433217631981673179","55.238165556275788504"
"06/18/2022 14:41:16.906","12.303753339222511798","55.290136173202220959"
"06/18/2022 14:41:17.906","17.605567346073758728","55.528283551225513293"
